90,BLOCK,u/b drawer cabinet 900mm wide,CD090PLX,,,,0.73,44,0.338,0.47,no,AU,1,1,0,0,1,254,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785","0.75,1.5,0.8,0.5,5.42,16.1,0.1,1.125,0.11,3.6,8,4,32,24,128,16,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",29803,0,0,3,NULL,1,NULL,0,0,0,0,0,423
4319,BLOCK,u/b drawer cabinet 900mm wide with lock,CD090PLXL,,,,0.73,44,0.338,0.47,no,AU,1,1,0,0,1,254,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785","0.75,1.5,0.8,0.5,5.42,16.1,0.1,1.125,0.11,3.6,8,4,32,24,128,16,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",33313,0,0,3,NULL,1,NULL,0,0,0,0,0,423
44,BLOCK,u/b drawer cabinet 900mm wide,CD090VH,,,,0.682,W,0.362,0.54,no,AU,1,1,0,0,1,238,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785","0.72,1.29,0.5,0.3,5.63,15.4,0.25,1.21,0.11,3.6,8,32,24,128,0.32,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",37735,0,0,3,NULL,1,NULL,0,0,0,0,0,536
4210,BLOCK,u/b drawer cabinet 900mm wide with lock,CD090VHL,,,,0.682,W,0.362,0.54,no,AU,1,1,0,0,1,238,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785,1220","0.72,1.29,0.5,0.3,5.63,15.4,0.25,1.21,0.11,3.6,8,42,24,128,0.32,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",41245,0,0,3,NULL,1,NULL,0,0,0,0,0,586
45,BLOCK,u/b drawer cabinet 900mm wide,CD090VHX,,,,0.682,W,0.316,0.47,no,AU,1,1,0,0,1,239,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785","0.65,1.19,0.51,0.21,5.63,16.68,0.21,1.12,0.11,3.6,8,32,24,128,0.32,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",37735,0,0,3,NULL,1,NULL,0,0,0,0,0,536
4211,BLOCK,u/b drawer cabinet 900mm wide with lock,CD090VHXL,,,,0.682,W,0.316,0.47,no,AU,1,1,0,0,1,239,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785,1220","0.65,1.19,0.51,0.21,5.63,16.68,0.21,1.12,0.11,3.6,8,42,24,128,0.32,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",41245,0,0,3,NULL,1,NULL,0,0,0,0,0,586
110,BLOCK,u/b drawer cabinet 900mm wide,CD090VL,,,,0.532,W,0.284,0.54,no,AU,1,1,0,0,1,262,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785","0.61,1.1,0.43,0.16,4.3,14.63,0.19,1,0.1,2.7,6,24,18,96,0.25,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",29803,0,0,3,NULL,1,NULL,0,0,0,0,0,423
4212,BLOCK,u/b drawer cabinet 900mm wide with lock,CD090VLL,,,,0.532,W,0.284,0.54,no,AU,1,1,0,0,1,262,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785,1220","0.61,1.1,0.43,0.16,4.3,14.63,0.19,1,0.1,2.7,6,34,18,96,0.25,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",33313,0,0,3,NULL,1,NULL,0,0,0,0,0,473
111,BLOCK,u/b drawer cabinet 900mm wide,CD090VLX,,,,0.532,W,0.249,0.47,no,AU,1,1,0,0,1,263,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785","0.55,1,0.39,0.16,4.3,14.35,0.17,0.92,0.09,2.7,6,24,18,96,0.25,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",29803,0,0,3,NULL,1,NULL,0,0,0,0,0,423
4213,BLOCK,u/b drawer cabinet 900mm wide with lock,CD090VLXL,,,,0.532,W,0.249,0.47,no,AU,1,1,0,0,1,263,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785,1220","0.55,1,0.39,0.16,4.3,14.35,0.17,0.92,0.09,2.7,6,34,18,96,0.25,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",33313,0,0,3,NULL,1,NULL,0,0,0,0,0,473
4341,BLOCK,u/b drawer cabinet 1000mm wide,CD100FH,,,,0.6,65,0.371,0.47,no,AU,1,1,0,0,1,246,"756,860,781,759,757,783,795,793,1480,1481,789,788,790,739,735,791,731,725,1559,3239,3238,3240,3677","0.64,0.24,4.8,0.12,1.37,18,0.8,8,6.5,15.64,2,2,8,32,8,2,24,128,2.4,1.56,0.19,0.36,0.18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4342,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100FHL,,,,0.6,65,0.371,0.47,no,AU,1,1,0,0,1,246,"756,860,781,759,757,783,795,793,1480,1481,789,788,790,739,735,791,731,725,1559,3239,3238,3240,3677,1220","0.64,0.24,4.8,0.12,1.37,18,0.8,8,6.5,15.64,2,2,8,42,8,2,24,128,2.4,1.56,0.19,0.36,0.18,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",47825,0,0,3,NULL,1,NULL,0,0,0,0,0,679
4343,BLOCK,u/b drawer cabinet 1000mm wide,CD100FL,,,,0.45,58,0.281,0.47,no,AU,1,1,0,0,1,275,"752,860,781,791,759,757,789,788,783,795,793,1481,1479,790,731,725,735,739,1559,3239,3238,3240,3677","0.52,0.17,3.6,2,0.1,1.14,2,2,17,0.53,6,12.81,4.87,8,18,96,8,24,2.4,1.34,0.14,0.27,0.18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4344,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100FLL,,,,0.45,58,0.281,0.47,no,AU,1,1,0,0,1,275,"752,860,781,791,759,757,789,788,783,795,793,1481,1479,790,731,725,735,739,1559,3239,3238,3240,3677,1220","0.52,0.17,3.6,2,0.1,1.14,2,2,17,0.53,6,12.81,4.87,8,18,96,8,34,2.4,1.34,0.14,0.27,0.18,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",40485,0,0,3,NULL,1,NULL,0,0,0,0,0,575
4345,BLOCK,u/b drawer cabinet 1000mm wide,CD100PH,,,,0.88,67,0.615,0.54,no,AU,1,1,0,0,1,231,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785","1.25,2.5,1,0.5,8.24,23.19,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4346,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100PHL,,,,0.88,67,0.615,0.54,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785,2046","1.25,2.5,1,0.5,8.24,23.19,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",47825,0,0,3,NULL,1,NULL,,,,,,679
4347,BLOCK,u/b drawer cabinet 1000mm wide,CD100PHX,,,,0.88,60,0.538,0.47,no,AU,1,1,0,0,1,232,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785","1.25,2.5,1,0.5,8.24,22.91,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4348,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100PHXL,,,,0.88,60,0.538,0.47,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785,2046","1.25,2.5,1,0.5,8.24,22.91,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",47825,0,0,3,NULL,1,NULL,,,,,,679
4349,BLOCK,u/b drawer cabinet 1000mm wide,CD100PL,,,,0.73,59,0.512,0.54,no,AU,1,1,0,0,1,255,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785","1,2,0.8,0.5,6.62,20.28,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4350,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100PLL,,,,0.73,59,0.512,0.54,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785,1220","1,2,0.8,0.5,6.62,20.28,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",40485,0,0,3,NULL,1,NULL,,,,,,575
4351,BLOCK,u/b drawer cabinet 1000mm wide,CD100PLX,,,,0.73,54,0.448,0.47,no,AU,1,1,0,0,1,278,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785","1,2,0.8,0.5,6.62,20,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4352,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100PLXL,,,,0.73,54,0.448,0.47,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785,2046","1,2,0.8,0.5,6.62,20,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",40485,0,0,3,NULL,1,NULL,,,,,,575
4353,BLOCK,u/b drawer cabinet 1000mm wide,CD100VH,,,,0.682,W,0.48,0.54,no,AU,1,1,0,0,1,240,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785","0.85,1.58,0.8,0.28,6.83,21.16,0.25,1.5,0.14,4.8,8,32,24,28,0.43,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4354,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100VHL,,,,0.682,W,0.48,0.54,no,AU,1,1,0,0,1,240,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785,1220","0.85,1.58,0.8,0.28,6.83,21.16,0.25,1.5,0.14,4.8,8,52,24,28,0.43,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",47825,0,0,3,NULL,1,NULL,0,0,0,0,0,679
4355,BLOCK,u/b drawer cabinet 1000mm wide,CD100VHX,,,,0.682,W,0.42,0.47,no,AU,1,1,0,0,1,241,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785","0.77,1.46,0.8,0.28,6.83,20.88,0.21,1.36,0.14,4.8,8,32,24,28,0.43,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4356,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100VHXL,,,,0.682,W,0.42,0.47,no,AU,1,1,0,0,1,241,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785,1220","0.77,1.46,0.8,0.28,6.83,20.88,0.21,1.36,0.14,4.8,8,52,24,28,0.43,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",47825,0,0,3,NULL,1,NULL,0,0,0,0,0,679
4357,BLOCK,u/b drawer cabinet 1000mm wide,CD100VL,,,,0.532,W,0.377,0.54,no,AU,1,1,0,0,1,265,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785","0.72,1.35,0.6,0.21,5.2,18.23,0.19,1.22,0.12,3.6,6,24,18,96,0.34,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4358,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100VLL,,,,0.532,W,0.377,0.54,no,AU,1,1,0,0,1,265,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785,1220","0.72,1.35,0.6,0.21,5.2,18.23,0.19,1.22,0.12,3.6,6,34,18,96,0.34,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",40485,0,0,3,NULL,1,NULL,0,0,0,0,0,575
4359,BLOCK,u/b drawer cabinet 1000mm wide,CD100VLX,,,,0.532,W,0.33,0.47,no,AU,1,1,0,0,1,266,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785","0.66,1.24,0.6,0.21,5.2,17.95,0.17,1.13,0.12,3.6,6,24,18,96,0.34,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4360,BLOCK,u/b drawer cabinet 1000mm wide with lock,CD100VLXL,,,,0.532,W,0.33,0.47,no,AU,1,1,0,0,1,266,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785,1220","0.66,1.24,0.6,0.21,5.2,17.95,0.17,1.13,0.12,3.6,6,44,18,96,0.34,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",40485,0,0,3,NULL,1,NULL,0,0,0,0,0,575
68,BLOCK,u/b drawer cabinet 1200mm wide,CD120FH,,,,0.6,65,0.371,0.47,no,AU,1,1,0,0,1,246,"756,860,781,759,757,783,795,793,1480,1481,789,788,790,739,735,791,731,725,1559,3239,3238,3240,3677","0.64,0.24,4.8,0.12,1.37,18,0.8,8,6.5,15.64,2,2,8,32,8,2,24,128,2.4,1.56,0.19,0.36,0.18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4154,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120FHL,,,,0.6,65,0.371,0.47,no,AU,1,1,0,0,1,246,"756,860,781,759,757,783,795,793,1480,1481,789,788,790,739,735,791,731,725,1559,3239,3238,3240,3677,1220","0.64,0.24,4.8,0.12,1.37,18,0.8,8,6.5,15.64,2,2,8,42,8,2,24,128,2.4,1.56,0.19,0.36,0.18,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",47825,0,0,3,NULL,1,NULL,0,0,0,0,0,679
134,BLOCK,u/b drawer cabinet 1200mm wide,CD120FL,,,,0.45,58,0.281,0.47,no,AU,1,1,0,0,1,275,"752,860,781,791,759,757,789,788,783,795,793,1481,1479,790,731,725,735,739,1559,3239,3238,3240,3677","0.52,0.17,3.6,2,0.1,1.14,2,2,17,0.53,6,12.81,4.87,8,18,96,8,24,2.4,1.34,0.14,0.27,0.18","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4155,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120FLL,,,,0.45,58,0.281,0.47,no,AU,1,1,0,0,1,275,"752,860,781,791,759,757,789,788,783,795,793,1481,1479,790,731,725,735,739,1559,3239,3238,3240,3677,1220","0.52,0.17,3.6,2,0.1,1.14,2,2,17,0.53,6,12.81,4.87,8,18,96,8,34,2.4,1.34,0.14,0.27,0.18,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",40485,0,0,3,NULL,1,NULL,0,0,0,0,0,575
22,BLOCK,u/b drawer cabinet 1200mm wide,CD120PH,,,,0.88,67,0.615,0.54,no,AU,1,1,0,0,1,231,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785","1.25,2.5,1,0.5,8.24,23.19,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
2169,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120PHL,,,,0.88,67,0.615,0.54,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785,2046","1.25,2.5,1,0.5,8.24,23.19,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",47825,0,0,3,NULL,1,NULL,,,,,,679
23,BLOCK,u/b drawer cabinet 1200mm wide,CD120PHX,,,,0.88,60,0.538,0.47,no,AU,1,1,0,0,1,232,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785","1.25,2.5,1,0.5,8.24,22.91,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
2170,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120PHXL,,,,0.88,60,0.538,0.47,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785,2046","1.25,2.5,1,0.5,8.24,22.91,0.1,1.875,0.16,6,10,4,40,30,160,20,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",47825,0,0,3,NULL,1,NULL,,,,,,679
91,BLOCK,u/b drawer cabinet 1200mm wide,CD120PL,,,,0.73,59,0.512,0.54,no,AU,1,1,0,0,1,255,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785","1,2,0.8,0.5,6.62,20.28,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
2171,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120PLL,,,,0.73,59,0.512,0.54,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,794,784,739,731,725,1507,783,785,1220","1,2,0.8,0.5,6.62,20.28,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",40485,0,0,3,NULL,1,NULL,,,,,,575
130,BLOCK,u/b drawer cabinet 1200mm wide,CD120PLX,,,,0.73,54,0.448,0.47,no,AU,1,1,0,0,1,278,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785","1,2,0.8,0.5,6.62,20,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
2172,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120PLXL,,,,0.73,54,0.448,0.47,no,,1,0,,0,2,0,"752,762,795,763,1480,1481,758,757,759,781,793,784,739,731,725,1507,783,785,2046","1,2,0.8,0.5,6.62,20,0.1,1.5,0.14,4.8,8,4,32,24,128,16,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",40485,0,0,3,NULL,1,NULL,,,,,,575
46,BLOCK,u/b drawer cabinet 1200mm wide,CD120VH,,,,0.682,W,0.48,0.54,no,AU,1,1,0,0,1,240,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785","0.85,1.58,0.8,0.28,6.83,21.16,0.25,1.5,0.14,4.8,8,32,24,28,0.43,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4214,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120VHL,,,,0.682,W,0.48,0.54,no,AU,1,1,0,0,1,240,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785,1220","0.85,1.58,0.8,0.28,6.83,21.16,0.25,1.5,0.14,4.8,8,52,24,28,0.43,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",47825,0,0,3,NULL,1,NULL,0,0,0,0,0,679
47,BLOCK,u/b drawer cabinet 1200mm wide,CD120VHX,,,,0.682,W,0.42,0.47,no,AU,1,1,0,0,1,241,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785","0.77,1.46,0.8,0.28,6.83,20.88,0.21,1.36,0.14,4.8,8,32,24,28,0.43,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",44315,0,0,3,NULL,1,NULL,0,0,0,0,0,629
4215,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120VHXL,,,,0.682,W,0.42,0.47,no,AU,1,1,0,0,1,241,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785,1220","0.77,1.46,0.8,0.28,6.83,20.88,0.21,1.36,0.14,4.8,8,52,24,28,0.43,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",47825,0,0,3,NULL,1,NULL,0,0,0,0,0,679
112,BLOCK,u/b drawer cabinet 1200mm wide,CD120VL,,,,0.532,W,0.377,0.54,no,AU,1,1,0,0,1,265,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785","0.72,1.35,0.6,0.21,5.2,18.23,0.19,1.22,0.12,3.6,6,24,18,96,0.34,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4216,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120VLL,,,,0.532,W,0.377,0.54,no,AU,1,1,0,0,1,265,"752,3239,795,860,1480,1481,3238,757,759,781,794,739,731,725,3240,783,785,1220","0.72,1.35,0.6,0.21,5.2,18.23,0.19,1.22,0.12,3.6,6,34,18,96,0.34,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",40485,0,0,3,NULL,1,NULL,0,0,0,0,0,575
113,BLOCK,u/b drawer cabinet 1200mm wide,CD120VLX,,,,0.532,W,0.33,0.47,no,AU,1,1,0,0,1,266,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785","0.66,1.24,0.6,0.21,5.2,17.95,0.17,1.13,0.12,3.6,6,24,18,96,0.34,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",36975,0,0,3,NULL,1,NULL,0,0,0,0,0,525
4217,BLOCK,u/b drawer cabinet 1200mm wide with lock,CD120VLXL,,,,0.532,W,0.33,0.47,no,AU,1,1,0,0,1,266,"752,3239,795,860,1480,1481,3238,757,759,781,793,739,731,725,3240,783,785,1220","0.66,1.24,0.6,0.21,5.2,17.95,0.17,1.13,0.12,3.6,6,44,18,96,0.34,15,0.5,2","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",40485,0,0,3,NULL,1,NULL,0,0,0,0,0,575
3355,BLOCK,"u/b combined cabinet with 5 drawer, 1 adjustable shelf and 1 door 900mm wide",CDA090FH,,,,0.88,53,0.474,0.54,no,,1,0,,0,2,0,"752,762,763,795,1480,1481,758,757,759,781,712,794,784,739,731,727,749,1507,783,785","1.25,2.5,0.5,0.5,5.34,14.39,0.01,1.875,0.1,2.7,2,5,4,28,15,80,4,12,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",0,0,0,3,NULL,1,NULL,,,,,,0
3356,BLOCK,"u/b combined cabinet with 5 drawer, 1 adjustable shelf and 1 door 900mm wide with lock",CDA090FHL,,,,0.88,53,0.474,0.54,no,,1,0,,0,2,0,"752,762,763,795,1480,1481,758,757,759,781,712,794,784,739,731,725,749,1507,783,785,2046,1221","1.25,2.5,0.5,0.5,5.34,14.39,0.1,1.875,0.1,2.7,2,5,4,28,15,80,4,12,15,0.5,1,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",29122,0,0,3,NULL,1,NULL,,,,,,0
3357,BLOCK,"u/b combined cabinet  with 4 drawer , 1 adjustable shelf and 1 door 900mm wide",CDA090FL,,,,0.73,47,0.397,0.54,no,,1,0,,0,2,0,"752,762,763,795,1480,1481,758,757,759,781,712,794,784,739,731,725,749,1507,783,785","1,2,0.5,0.4,4.37,12.85,0.1,1.5,0.09,2.7,2,4,4,24,12,64,4,10,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",16465,0,0,3,NULL,1,NULL,,,,,,0
3358,BLOCK,"u/b combined cabinet  with 4 drawer , 1 adjustable shelf and 1 door 900mm wide with lock",CDA090FLL,,,,0.73,47,0.397,0.54,no,,1,0,,0,2,0,"752,762,763,795,1480,1481,758,757,759,781,712,794,784,739,731,725,749,1507,783,785,2046,1221","1,2,0.5,0.4,4.37,12.85,0.1,1.5,0.09,2.7,2,4,4,24,12,64,4,10,15,0.5,1,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",0,0,0,3,NULL,1,NULL,,,,,,0
2050,BLOCK,"u/b combined cabinet with 5 drawer, 1 adjustable shelf and 1 door 900mm wide",CDA090PH,,,,0.88,53,0.474,0.54,no,,1,0,,0,2,0,"752,762,763,795,1480,1481,758,757,759,781,712,794,784,739,731,727,749,1507,783,785","1.25,2.5,0.5,0.5,5.34,14.39,0.01,1.875,0.1,2.7,2,5,4,28,15,80,4,12,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",0,0,0,3,NULL,1,NULL,,,,,,0
2324,BLOCK,"u/b combined cabinet with 5 drawer, 1 adjustable shelf and 1 door 900mm wide with lock",CDA090PHL,,,,0.88,53,0.474,0.54,no,,1,0,,0,2,0,"752,762,763,795,1480,1481,758,757,759,781,712,794,784,739,731,725,749,1507,783,785,2046,1221","1.25,2.5,0.5,0.5,5.34,14.39,0.1,1.875,0.1,2.7,2,5,4,28,15,80,4,12,15,0.5,1,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22",0,0,0,3,NULL,1,NULL,,,,,,0
2051,BLOCK,"u/b combined cabinet with 5 drawer, 1 adjustable shelf and 1 door 900mm wide",CDA090PHX,,,,0.88,48,0.415,0.47,no,,1,0,,0,2,0,"752,762,763,795,1480,1481,758,757,759,781,712,793,784,739,731,725,749,1507,783,785","1,2,0.5,0.5,5.34,13.08,0.01,1.5,0.09,2.7,2,5,4,28,15,80,4,12,15,0.5","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",0,0,0,3,NULL,1,NULL,,,,,,0
